Time,Weight
1153,0.00011415525114155251
1154,0.00011415525114155251
1155,0.00011415525114155251
1156,0.00011415525114155251
1157,0.00011415525114155251
1158,0.00011415525114155251
1159,0.00011415525114155251
1160,0.00011415525114155251
1161,0.00011415525114155251
1162,0.00011415525114155251
1163,0.00011415525114155251
1164,0.00011415525114155251
1165,0.00011415525114155251
1166,0.00011415525114155251
1167,0.00011415525114155251
1168,0.00011415525114155251
1169,0.00011415525114155251
1170,0.00011415525114155251
1171,0.00011415525114155251
1172,0.00011415525114155251
1173,0.00011415525114155251
1174,0.00011415525114155251
1175,0.00011415525114155251
1176,0.00011415525114155251
1177,0.00011415525114155251
1178,0.00011415525114155251
1179,0.00011415525114155251
1180,0.00011415525114155251
1181,0.00011415525114155251
1182,0.00011415525114155251
1183,0.00011415525114155251
1184,0.00011415525114155251
1185,0.00011415525114155251
1186,0.00011415525114155251
1187,0.00011415525114155251
1188,0.00011415525114155251
1189,0.00011415525114155251
1190,0.00011415525114155251
1191,0.00011415525114155251
1192,0.00011415525114155251
1193,0.00011415525114155251
1194,0.00011415525114155251
1195,0.00011415525114155251
1196,0.00011415525114155251
1197,0.00011415525114155251
1198,0.00011415525114155251
1199,0.00011415525114155251
1200,0.00011415525114155251
1201,0.00011415525114155251
1202,0.00011415525114155251
1203,0.00011415525114155251
1204,0.00011415525114155251
1205,0.00011415525114155251
1206,0.00011415525114155251
1207,0.00011415525114155251
1208,0.00011415525114155251
1209,0.00011415525114155251
1210,0.00011415525114155251
1211,0.00011415525114155251
1212,0.00011415525114155251
1213,0.00011415525114155251
1214,0.00011415525114155251
1215,0.00011415525114155251
1216,0.00011415525114155251
1217,0.00011415525114155251
1218,0.00011415525114155251
1219,0.00011415525114155251
1220,0.00011415525114155251
1221,0.00011415525114155251
1222,0.00011415525114155251
1223,0.00011415525114155251
1224,0.00011415525114155251
1225,0.00011415525114155251
1226,0.00011415525114155251
1227,0.00011415525114155251
1228,0.00011415525114155251
1229,0.00011415525114155251
1230,0.00011415525114155251
1231,0.00011415525114155251
1232,0.00011415525114155251
1233,0.00011415525114155251
1234,0.00011415525114155251
1235,0.00011415525114155251
1236,0.00011415525114155251
1237,0.00011415525114155251
1238,0.00011415525114155251
1239,0.00011415525114155251
1240,0.00011415525114155251
1241,0.00011415525114155251
1242,0.00011415525114155251
1243,0.00011415525114155251
1244,0.00011415525114155251
1245,0.00011415525114155251
1246,0.00011415525114155251
1247,0.00011415525114155251
1248,0.00011415525114155251
1249,0.00011415525114155251
1250,0.00011415525114155251
1251,0.00011415525114155251
1252,0.00011415525114155251
1253,0.00011415525114155251
1254,0.00011415525114155251
1255,0.00011415525114155251
1256,0.00011415525114155251
1257,0.00011415525114155251
1258,0.00011415525114155251
1259,0.00011415525114155251
1260,0.00011415525114155251
1261,0.00011415525114155251
1262,0.00011415525114155251
1263,0.00011415525114155251
1264,0.00011415525114155251
1265,0.00011415525114155251
1266,0.00011415525114155251
1267,0.00011415525114155251
1268,0.00011415525114155251
1269,0.00011415525114155251
1270,0.00011415525114155251
1271,0.00011415525114155251
1272,0.00011415525114155251
1273,0.00011415525114155251
1274,0.00011415525114155251
1275,0.00011415525114155251
1276,0.00011415525114155251
1277,0.00011415525114155251
1278,0.00011415525114155251
1279,0.00011415525114155251
1280,0.00011415525114155251
1281,0.00011415525114155251
1282,0.00011415525114155251
1283,0.00011415525114155251
1284,0.00011415525114155251
1285,0.00011415525114155251
1286,0.00011415525114155251
1287,0.00011415525114155251
1288,0.00011415525114155251
1289,0.00011415525114155251
1290,0.00011415525114155251
1291,0.00011415525114155251
1292,0.00011415525114155251
1293,0.00011415525114155251
1294,0.00011415525114155251
1295,0.00011415525114155251
1296,0.00011415525114155251
1297,0.00011415525114155251
1298,0.00011415525114155251
1299,0.00011415525114155251
1300,0.00011415525114155251
1301,0.00011415525114155251
1302,0.00011415525114155251
1303,0.00011415525114155251
1304,0.00011415525114155251
1305,0.00011415525114155251
1306,0.00011415525114155251
1307,0.00011415525114155251
1308,0.00011415525114155251
1309,0.00011415525114155251
1310,0.00011415525114155251
1311,0.00011415525114155251
1312,0.00011415525114155251
1313,0.00011415525114155251
1314,0.00011415525114155251
1315,0.00011415525114155251
1316,0.00011415525114155251
1317,0.00011415525114155251
1318,0.00011415525114155251
1319,0.00011415525114155251
1320,0.00011415525114155251
1321,0.00011415525114155251
1322,0.00011415525114155251
1323,0.00011415525114155251
1324,0.00011415525114155251
1325,0.00011415525114155251
1326,0.00011415525114155251
1327,0.00011415525114155251
1328,0.00011415525114155251
1329,0.00011415525114155251
1330,0.00011415525114155251
1331,0.00011415525114155251
1332,0.00011415525114155251
1333,0.00011415525114155251
1334,0.00011415525114155251
1335,0.00011415525114155251
1336,0.00011415525114155251
1337,0.00011415525114155251
1338,0.00011415525114155251
1339,0.00011415525114155251
1340,0.00011415525114155251
1341,0.00011415525114155251
1342,0.00011415525114155251
1343,0.00011415525114155251
1344,0.00011415525114155251
1345,0.00011415525114155251
1346,0.00011415525114155251
1347,0.00011415525114155251
1348,0.00011415525114155251
1349,0.00011415525114155251
1350,0.00011415525114155251
1351,0.00011415525114155251
1352,0.00011415525114155251
1353,0.00011415525114155251
1354,0.00011415525114155251
1355,0.00011415525114155251
1356,0.00011415525114155251
1357,0.00011415525114155251
1358,0.00011415525114155251
1359,0.00011415525114155251
1360,0.00011415525114155251
1361,0.00011415525114155251
1362,0.00011415525114155251
1363,0.00011415525114155251
1364,0.00011415525114155251
1365,0.00011415525114155251
1366,0.00011415525114155251
1367,0.00011415525114155251
1368,0.00011415525114155251
1369,0.00011415525114155251
1370,0.00011415525114155251
1371,0.00011415525114155251
1372,0.00011415525114155251
1373,0.00011415525114155251
1374,0.00011415525114155251
1375,0.00011415525114155251
1376,0.00011415525114155251
1377,0.00011415525114155251
1378,0.00011415525114155251
1379,0.00011415525114155251
1380,0.00011415525114155251
1381,0.00011415525114155251
1382,0.00011415525114155251
1383,0.00011415525114155251
1384,0.00011415525114155251
1385,0.00011415525114155251
1386,0.00011415525114155251
1387,0.00011415525114155251
1388,0.00011415525114155251
1389,0.00011415525114155251
1390,0.00011415525114155251
1391,0.00011415525114155251
1392,0.00011415525114155251
1393,0.00011415525114155251
1394,0.00011415525114155251
1395,0.00011415525114155251
1396,0.00011415525114155251
1397,0.00011415525114155251
1398,0.00011415525114155251
1399,0.00011415525114155251
1400,0.00011415525114155251
1401,0.00011415525114155251
1402,0.00011415525114155251
1403,0.00011415525114155251
1404,0.00011415525114155251
1405,0.00011415525114155251
1406,0.00011415525114155251
1407,0.00011415525114155251
1408,0.00011415525114155251
1409,0.00011415525114155251
1410,0.00011415525114155251
1411,0.00011415525114155251
1412,0.00011415525114155251
1413,0.00011415525114155251
1414,0.00011415525114155251
1415,0.00011415525114155251
1416,0.00011415525114155251
1417,0.00011415525114155251
1418,0.00011415525114155251
1419,0.00011415525114155251
1420,0.00011415525114155251
1421,0.00011415525114155251
1422,0.00011415525114155251
1423,0.00011415525114155251
1424,0.00011415525114155251
1425,0.00011415525114155251
1426,0.00011415525114155251
1427,0.00011415525114155251
1428,0.00011415525114155251
1429,0.00011415525114155251
1430,0.00011415525114155251
1431,0.00011415525114155251
1432,0.00011415525114155251
1433,0.00011415525114155251
1434,0.00011415525114155251
1435,0.00011415525114155251
1436,0.00011415525114155251
1437,0.00011415525114155251
1438,0.00011415525114155251
1439,0.00011415525114155251
1440,0.00011415525114155251
1441,0.00011415525114155251
1442,0.00011415525114155251
1443,0.00011415525114155251
1444,0.00011415525114155251
1445,0.00011415525114155251
1446,0.00011415525114155251
1447,0.00011415525114155251
1448,0.00011415525114155251
1449,0.00011415525114155251
1450,0.00011415525114155251
1451,0.00011415525114155251
1452,0.00011415525114155251
1453,0.00011415525114155251
1454,0.00011415525114155251
1455,0.00011415525114155251
1456,0.00011415525114155251
1457,0.00011415525114155251
1458,0.00011415525114155251
1459,0.00011415525114155251
1460,0.00011415525114155251
1461,0.00011415525114155251
1462,0.00011415525114155251
1463,0.00011415525114155251
1464,0.00011415525114155251
1465,0.00011415525114155251
1466,0.00011415525114155251
1467,0.00011415525114155251
1468,0.00011415525114155251
1469,0.00011415525114155251
1470,0.00011415525114155251
1471,0.00011415525114155251
1472,0.00011415525114155251
1473,0.00011415525114155251
1474,0.00011415525114155251
1475,0.00011415525114155251
1476,0.00011415525114155251
1477,0.00011415525114155251
1478,0.00011415525114155251
1479,0.00011415525114155251
1480,0.00011415525114155251
1481,0.00011415525114155251
1482,0.00011415525114155251
1483,0.00011415525114155251
1484,0.00011415525114155251
1485,0.00011415525114155251
1486,0.00011415525114155251
1487,0.00011415525114155251
1488,0.00011415525114155251
1489,0.00011415525114155251
1490,0.00011415525114155251
1491,0.00011415525114155251
1492,0.00011415525114155251
1493,0.00011415525114155251
1494,0.00011415525114155251
1495,0.00011415525114155251
1496,0.00011415525114155251
1497,0.00011415525114155251
1498,0.00011415525114155251
1499,0.00011415525114155251
1500,0.00011415525114155251
1501,0.00011415525114155251
1502,0.00011415525114155251
1503,0.00011415525114155251
1504,0.00011415525114155251
1505,0.00011415525114155251
1506,0.00011415525114155251
1507,0.00011415525114155251
1508,0.00011415525114155251
1509,0.00011415525114155251
1510,0.00011415525114155251
1511,0.00011415525114155251
1512,0.00011415525114155251
1513,0.00011415525114155251
1514,0.00011415525114155251
1515,0.00011415525114155251
1516,0.00011415525114155251
1517,0.00011415525114155251
1518,0.00011415525114155251
1519,0.00011415525114155251
1520,0.00011415525114155251
1521,0.00011415525114155251
1522,0.00011415525114155251
1523,0.00011415525114155251
1524,0.00011415525114155251
1525,0.00011415525114155251
1526,0.00011415525114155251
1527,0.00011415525114155251
1528,0.00011415525114155251
1529,0.00011415525114155251
1530,0.00011415525114155251
1531,0.00011415525114155251
1532,0.00011415525114155251
1533,0.00011415525114155251
1534,0.00011415525114155251
1535,0.00011415525114155251
1536,0.00011415525114155251
1537,0.00011415525114155251
1538,0.00011415525114155251
1539,0.00011415525114155251
1540,0.00011415525114155251
1541,0.00011415525114155251
1542,0.00011415525114155251
1543,0.00011415525114155251
1544,0.00011415525114155251
1545,0.00011415525114155251
1546,0.00011415525114155251
1547,0.00011415525114155251
1548,0.00011415525114155251
1549,0.00011415525114155251
1550,0.00011415525114155251
1551,0.00011415525114155251
1552,0.00011415525114155251
1553,0.00011415525114155251
1554,0.00011415525114155251
1555,0.00011415525114155251
1556,0.00011415525114155251
1557,0.00011415525114155251
1558,0.00011415525114155251
1559,0.00011415525114155251
1560,0.00011415525114155251
1561,0.00011415525114155251
1562,0.00011415525114155251
1563,0.00011415525114155251
1564,0.00011415525114155251
1565,0.00011415525114155251
1566,0.00011415525114155251
1567,0.00011415525114155251
1568,0.00011415525114155251
1569,0.00011415525114155251
1570,0.00011415525114155251
1571,0.00011415525114155251
1572,0.00011415525114155251
1573,0.00011415525114155251
1574,0.00011415525114155251
1575,0.00011415525114155251
1576,0.00011415525114155251
1577,0.00011415525114155251
1578,0.00011415525114155251
1579,0.00011415525114155251
1580,0.00011415525114155251
1581,0.00011415525114155251
1582,0.00011415525114155251
1583,0.00011415525114155251
1584,0.00011415525114155251
1585,0.00011415525114155251
1586,0.00011415525114155251
1587,0.00011415525114155251
1588,0.00011415525114155251
1589,0.00011415525114155251
1590,0.00011415525114155251
1591,0.00011415525114155251
1592,0.00011415525114155251
1593,0.00011415525114155251
1594,0.00011415525114155251
1595,0.00011415525114155251
1596,0.00011415525114155251
1597,0.00011415525114155251
1598,0.00011415525114155251
1599,0.00011415525114155251
1600,0.00011415525114155251
1601,0.00011415525114155251
1602,0.00011415525114155251
1603,0.00011415525114155251
1604,0.00011415525114155251
1605,0.00011415525114155251
1606,0.00011415525114155251
1607,0.00011415525114155251
1608,0.00011415525114155251
1609,0.00011415525114155251
1610,0.00011415525114155251
1611,0.00011415525114155251
1612,0.00011415525114155251
1613,0.00011415525114155251
1614,0.00011415525114155251
1615,0.00011415525114155251
1616,0.00011415525114155251
1617,0.00011415525114155251
1618,0.00011415525114155251
1619,0.00011415525114155251
1620,0.00011415525114155251
1621,0.00011415525114155251
1622,0.00011415525114155251
1623,0.00011415525114155251
1624,0.00011415525114155251
1625,0.00011415525114155251
1626,0.00011415525114155251
1627,0.00011415525114155251
1628,0.00011415525114155251
1629,0.00011415525114155251
1630,0.00011415525114155251
1631,0.00011415525114155251
1632,0.00011415525114155251
1633,0.00011415525114155251
1634,0.00011415525114155251
1635,0.00011415525114155251
1636,0.00011415525114155251
1637,0.00011415525114155251
1638,0.00011415525114155251
1639,0.00011415525114155251
1640,0.00011415525114155251
1641,0.00011415525114155251
1642,0.00011415525114155251
1643,0.00011415525114155251
1644,0.00011415525114155251
1645,0.00011415525114155251
1646,0.00011415525114155251
1647,0.00011415525114155251
